added_at,added_by-external_urls-spotify,added_by-href,added_by-id,added_by-type,added_by-uri,is_local,primary_color,track-album-album_type,track-album-artists-external_urls-spotify,track-album-artists-href,track-album-artists-id,track-album-artists-name,track-album-artists-type,track-album-artists-uri,track-album-external_urls-spotify,track-album-href,track-album-id,track-album-images-height,track-album-images-url,track-album-images-width,track-album-name,track-album-release_date,track-album-release_date_precision,track-album-total_tracks,track-album-type,track-album-uri,track-artists-external_urls-spotify,track-artists-href,track-artists-id,track-artists-name,track-artists-type,track-artists-uri,track-disc_number,track-duration_ms,track-episode,track-explicit,track-external_ids-isrc,track-external_urls-spotify,track-href,track-id,track-is_local,track-name,track-popularity,track-preview_url,track-track,track-track_number,track-type,track-uri,video_thumbnail-url
2018-04-01T09:17:00Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,single,https://open.spotify.com/artist/6RKnXXyprPjhBdCvL802Ku,https://api.spotify.com/v1/artists/6RKnXXyprPjhBdCvL802Ku,6RKnXXyprPjhBdCvL802Ku,I.O.I,artist,spotify:artist:6RKnXXyprPjhBdCvL802Ku,https://open.spotify.com/album/1AM6J4QIJRL8MEXV03tlc5,https://api.spotify.com/v1/albums/1AM6J4QIJRL8MEXV03tlc5,1AM6J4QIJRL8MEXV03tlc5,64,https://i.scdn.co/image/7554ac38acf6142007e5050e3637d6fe54895ed1,64,miss me?,2016-10-17,day,5,album,spotify:album:1AM6J4QIJRL8MEXV03tlc5,https://open.spotify.com/artist/6RKnXXyprPjhBdCvL802Ku,https://api.spotify.com/v1/artists/6RKnXXyprPjhBdCvL802Ku,6RKnXXyprPjhBdCvL802Ku,I.O.I,artist,spotify:artist:6RKnXXyprPjhBdCvL802Ku,1,203640,False,False,KRA381602024,https://open.spotify.com/track/6VJhf9l4ALDquID0bN51QQ,https://api.spotify.com/v1/tracks/6VJhf9l4ALDquID0bN51QQ,6VJhf9l4ALDquID0bN51QQ,False,Very Very Very,23,,True,1,track,spotify:track:6VJhf9l4ALDquID0bN51QQ,
2018-04-01T21:05:31Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,album,https://open.spotify.com/artist/2uWcrwgWmZcQc3IPBs3tfU,https://api.spotify.com/v1/artists/2uWcrwgWmZcQc3IPBs3tfU,2uWcrwgWmZcQc3IPBs3tfU,Apink,artist,spotify:artist:2uWcrwgWmZcQc3IPBs3tfU,https://open.spotify.com/album/5BrUPvAXYFeCqLKoTjSw3o,https://api.spotify.com/v1/albums/5BrUPvAXYFeCqLKoTjSw3o,5BrUPvAXYFeCqLKoTjSw3o,64,https://i.scdn.co/image/17884056f6b684f1dd57a53d5d1097df2680383d,64,Pink Blossom,2014-03-31,day,7,album,spotify:album:5BrUPvAXYFeCqLKoTjSw3o,https://open.spotify.com/artist/2uWcrwgWmZcQc3IPBs3tfU,https://api.spotify.com/v1/artists/2uWcrwgWmZcQc3IPBs3tfU,2uWcrwgWmZcQc3IPBs3tfU,Apink,artist,spotify:artist:2uWcrwgWmZcQc3IPBs3tfU,1,214750,False,False,KRA381206681,https://open.spotify.com/track/6fT9eZYgSvhu9v8wzrZkdG,https://api.spotify.com/v1/tracks/6fT9eZYgSvhu9v8wzrZkdG,6fT9eZYgSvhu9v8wzrZkdG,False,Mr. Chu,50,https://p.scdn.co/mp3-preview/0931d1f33fd354631f3eaeb16f41a7080798f0f1?cid=3801b7a3963441268f44c75aa830c9e2,True,6,track,spotify:track:6fT9eZYgSvhu9v8wzrZkdG,
2018-04-01T21:41:04Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,single,https://open.spotify.com/artist/7nqOGRxlXj7N2JYbgNEjYH,https://api.spotify.com/v1/artists/7nqOGRxlXj7N2JYbgNEjYH,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,artist,spotify:artist:7nqOGRxlXj7N2JYbgNEjYH,https://open.spotify.com/album/18aXrsD7zdPD6NSIfdwExD,https://api.spotify.com/v1/albums/18aXrsD7zdPD6NSIfdwExD,18aXrsD7zdPD6NSIfdwExD,64,https://i.scdn.co/image/eeb6da03845bd7dc4b32ca8464ad9ac76c8399e0,64,SEVENTEEN 2nd Mini Album 'Boys Be',2015-09-10,day,5,album,spotify:album:18aXrsD7zdPD6NSIfdwExD,https://open.spotify.com/artist/7nqOGRxlXj7N2JYbgNEjYH,https://api.spotify.com/v1/artists/7nqOGRxlXj7N2JYbgNEjYH,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN,artist,spotify:artist:7nqOGRxlXj7N2JYbgNEjYH,1,186874,False,False,KRA381500160,https://open.spotify.com/track/5rIsrawNyPv1q8v11iwJsh,https://api.spotify.com/v1/tracks/5rIsrawNyPv1q8v11iwJsh,5rIsrawNyPv1q8v11iwJsh,False,Mansae,61,https://p.scdn.co/mp3-preview/933973e384eacc024825d500ffbd7c020c2eb85c?cid=3801b7a3963441268f44c75aa830c9e2,True,2,track,spotify:track:5rIsrawNyPv1q8v11iwJsh,
2018-04-03T20:52:53Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,album,https://open.spotify.com/artist/3cjEqqelV9zb4BYE3qDQ4O,https://api.spotify.com/v1/artists/3cjEqqelV9zb4BYE3qDQ4O,3cjEqqelV9zb4BYE3qDQ4O,EXO,artist,spotify:artist:3cjEqqelV9zb4BYE3qDQ4O,https://open.spotify.com/album/53pJcIJBdlm5rhVhjSnvHn,https://api.spotify.com/v1/albums/53pJcIJBdlm5rhVhjSnvHn,53pJcIJBdlm5rhVhjSnvHn,64,https://i.scdn.co/image/d2ed203fd3ee53e2420a11d378b70fa472838686,64,THE WAR - The 4th Album,2017-07-18,day,9,album,spotify:album:53pJcIJBdlm5rhVhjSnvHn,https://open.spotify.com/artist/3cjEqqelV9zb4BYE3qDQ4O,https://api.spotify.com/v1/artists/3cjEqqelV9zb4BYE3qDQ4O,3cjEqqelV9zb4BYE3qDQ4O,EXO,artist,spotify:artist:3cjEqqelV9zb4BYE3qDQ4O,1,176026,False,False,KRA301700303,https://open.spotify.com/track/2ujA6F1cpk3m8lsPE5aKua,https://api.spotify.com/v1/tracks/2ujA6F1cpk3m8lsPE5aKua,2ujA6F1cpk3m8lsPE5aKua,False,전야 前夜 The Eve,70,https://p.scdn.co/mp3-preview/aaab722d75f53aa892feab615e5b08e54a5814aa?cid=3801b7a3963441268f44c75aa830c9e2,True,1,track,spotify:track:2ujA6F1cpk3m8lsPE5aKua,
2018-04-03T21:03:51Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,True,,,,,,,,,,,,,,,,,,,album,,,,,Dreamcatcher (드림캐쳐),artist,,0,187000,,False,,,,,True,Chase Me,0,,,0,track,spotify:local:Dreamcatcher+%28%EB%93%9C%EB%A6%BC%EC%BA%90%EC%B3%90%29::Chase+Me:187,
2018-04-03T21:16:36Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,single,https://open.spotify.com/artist/0h7XZWgoxlY49uSUj7MVRY,https://api.spotify.com/v1/artists/0h7XZWgoxlY49uSUj7MVRY,0h7XZWgoxlY49uSUj7MVRY,gugudan,artist,spotify:artist:0h7XZWgoxlY49uSUj7MVRY,https://open.spotify.com/album/2s65QrFa3eBaqdAlDlffhm,https://api.spotify.com/v1/albums/2s65QrFa3eBaqdAlDlffhm,2s65QrFa3eBaqdAlDlffhm,64,https://i.scdn.co/image/1f1030170f0a12f8629084b0f8dff9fc42866cfb,64,Act.1 The Little Mermaid,2016-06-28,day,6,album,spotify:album:2s65QrFa3eBaqdAlDlffhm,https://open.spotify.com/artist/0h7XZWgoxlY49uSUj7MVRY,https://api.spotify.com/v1/artists/0h7XZWgoxlY49uSUj7MVRY,0h7XZWgoxlY49uSUj7MVRY,gugudan,artist,spotify:artist:0h7XZWgoxlY49uSUj7MVRY,1,184708,False,False,KRA771600009,https://open.spotify.com/track/1w1BFGe9bPUKi0Tpfsh0a6,https://api.spotify.com/v1/tracks/1w1BFGe9bPUKi0Tpfsh0a6,1w1BFGe9bPUKi0Tpfsh0a6,False,Wonderland,40,https://p.scdn.co/mp3-preview/6042e996bb2ceeba18c6bf6af70ed40192ed79c0?cid=3801b7a3963441268f44c75aa830c9e2,True,1,track,spotify:track:1w1BFGe9bPUKi0Tpfsh0a6,
2018-04-04T15:39:49Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,album,https://open.spotify.com/artist/2hcsKca6hCfFMwwdbFvenJ,https://api.spotify.com/v1/artists/2hcsKca6hCfFMwwdbFvenJ,2hcsKca6hCfFMwwdbFvenJ,BTOB,artist,spotify:artist:2hcsKca6hCfFMwwdbFvenJ,https://open.spotify.com/album/3oXEVu3gwToJRkE2xAW44a,https://api.spotify.com/v1/albums/3oXEVu3gwToJRkE2xAW44a,3oXEVu3gwToJRkE2xAW44a,64,https://i.scdn.co/image/45b1dc9666fe001ea2aec56f835bbddf5d747241,64,Brother Act.,2017-10-16,day,12,album,spotify:album:3oXEVu3gwToJRkE2xAW44a,https://open.spotify.com/artist/2hcsKca6hCfFMwwdbFvenJ,https://api.spotify.com/v1/artists/2hcsKca6hCfFMwwdbFvenJ,2hcsKca6hCfFMwwdbFvenJ,BTOB,artist,spotify:artist:2hcsKca6hCfFMwwdbFvenJ,1,236829,False,False,KRA391700054,https://open.spotify.com/track/2zlgwqw8BLX2JGB76LIFeF,https://api.spotify.com/v1/tracks/2zlgwqw8BLX2JGB76LIFeF,2zlgwqw8BLX2JGB76LIFeF,False,Missing You,61,https://p.scdn.co/mp3-preview/88a85c1a80ab9539bb6fafd45d7f20268fb6139d?cid=3801b7a3963441268f44c75aa830c9e2,True,2,track,spotify:track:2zlgwqw8BLX2JGB76LIFeF,
2018-04-05T07:15:35Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,single,https://open.spotify.com/artist/2wTLheTmMcFCA4hdY8hZJP,https://api.spotify.com/v1/artists/2wTLheTmMcFCA4hdY8hZJP,2wTLheTmMcFCA4hdY8hZJP,SISTAR,artist,spotify:artist:2wTLheTmMcFCA4hdY8hZJP,https://open.spotify.com/album/0SeSM1CAqu7QUkive4jCKl,https://api.spotify.com/v1/albums/0SeSM1CAqu7QUkive4jCKl,0SeSM1CAqu7QUkive4jCKl,64,https://i.scdn.co/image/253a41f076ffea1374aaccb01079f87cd26a917c,64,TOUCH N MOVE,2014-07-21,day,6,album,spotify:album:0SeSM1CAqu7QUkive4jCKl,https://open.spotify.com/artist/2wTLheTmMcFCA4hdY8hZJP,https://api.spotify.com/v1/artists/2wTLheTmMcFCA4hdY8hZJP,2wTLheTmMcFCA4hdY8hZJP,SISTAR,artist,spotify:artist:2wTLheTmMcFCA4hdY8hZJP,1,206500,False,False,KRA381208507,https://open.spotify.com/track/5crARIrvoMiMf2AdlD78WN,https://api.spotify.com/v1/tracks/5crARIrvoMiMf2AdlD78WN,5crARIrvoMiMf2AdlD78WN,False,Touch my body,59,https://p.scdn.co/mp3-preview/0451b506a805e32a007dfda3549178c9a6a484f0?cid=3801b7a3963441268f44c75aa830c9e2,True,2,track,spotify:track:5crARIrvoMiMf2AdlD78WN,
2018-04-05T17:14:10Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,single,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,https://api.spotify.com/v1/artists/1Xyo4u8uXC1ZmMpatF05PJ,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,artist,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,https://open.spotify.com/album/3N88bRVAwQrtKqSV0UgU69,https://api.spotify.com/v1/albums/3N88bRVAwQrtKqSV0UgU69,3N88bRVAwQrtKqSV0UgU69,64,https://i.scdn.co/image/10b66d571acc59d5ca655956f36f58f2cefb9d4d,64,"My Dear Melancholy,",2018-03-30,day,6,album,spotify:album:3N88bRVAwQrtKqSV0UgU69,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,https://api.spotify.com/v1/artists/1Xyo4u8uXC1ZmMpatF05PJ,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,artist,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,1,228373,False,False,USUG11800560,https://open.spotify.com/track/4MPTj8lMMvxLwT3EwuXFop,https://api.spotify.com/v1/tracks/4MPTj8lMMvxLwT3EwuXFop,4MPTj8lMMvxLwT3EwuXFop,False,Call Out My Name,85,https://p.scdn.co/mp3-preview/399aca96932b7322812fa500e669c5fa66908dda?cid=3801b7a3963441268f44c75aa830c9e2,True,1,track,spotify:track:4MPTj8lMMvxLwT3EwuXFop,
2018-04-05T17:16:02Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,single,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,https://api.spotify.com/v1/artists/1Xyo4u8uXC1ZmMpatF05PJ,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,artist,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,https://open.spotify.com/album/3N88bRVAwQrtKqSV0UgU69,https://api.spotify.com/v1/albums/3N88bRVAwQrtKqSV0UgU69,3N88bRVAwQrtKqSV0UgU69,64,https://i.scdn.co/image/10b66d571acc59d5ca655956f36f58f2cefb9d4d,64,"My Dear Melancholy,",2018-03-30,day,6,album,spotify:album:3N88bRVAwQrtKqSV0UgU69,https://open.spotify.com/artist/1Xyo4u8uXC1ZmMpatF05PJ,https://api.spotify.com/v1/artists/1Xyo4u8uXC1ZmMpatF05PJ,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,artist,spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,1,221106,False,False,USUG11800562,https://open.spotify.com/track/4rv1ww0dUwFZcDVPqhcOcX,https://api.spotify.com/v1/tracks/4rv1ww0dUwFZcDVPqhcOcX,4rv1ww0dUwFZcDVPqhcOcX,False,Try Me,77,https://p.scdn.co/mp3-preview/e5a95af5b28b8aef32a2cb8d3a25424f2a587278?cid=3801b7a3963441268f44c75aa830c9e2,True,2,track,spotify:track:4rv1ww0dUwFZcDVPqhcOcX,
2018-04-05T19:53:52Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,album,https://open.spotify.com/artist/0k17h0D3J5VfsdmQ1iZtE9,https://api.spotify.com/v1/artists/0k17h0D3J5VfsdmQ1iZtE9,0k17h0D3J5VfsdmQ1iZtE9,Pink Floyd,artist,spotify:artist:0k17h0D3J5VfsdmQ1iZtE9,https://open.spotify.com/album/4LH4d3cOWNNsVw41Gqt2kv,https://api.spotify.com/v1/albums/4LH4d3cOWNNsVw41Gqt2kv,4LH4d3cOWNNsVw41Gqt2kv,64,https://i.scdn.co/image/c4bb8e18b0207c41d9fa1becd4fca1b6f68c06e6,64,The Dark Side of the Moon,1973-03-01,day,10,album,spotify:album:4LH4d3cOWNNsVw41Gqt2kv,https://open.spotify.com/artist/0k17h0D3J5VfsdmQ1iZtE9,https://api.spotify.com/v1/artists/0k17h0D3J5VfsdmQ1iZtE9,0k17h0D3J5VfsdmQ1iZtE9,Pink Floyd,artist,spotify:artist:0k17h0D3J5VfsdmQ1iZtE9,1,382834,False,False,GBN9Y1100081,https://open.spotify.com/track/0vFOzaXqZHahrZp6enQwQb,https://api.spotify.com/v1/tracks/0vFOzaXqZHahrZp6enQwQb,0vFOzaXqZHahrZp6enQwQb,False,Money,74,https://p.scdn.co/mp3-preview/eceb1b928c7339ba16bfde8c4f9731af72ee1637?cid=3801b7a3963441268f44c75aa830c9e2,True,6,track,spotify:track:0vFOzaXqZHahrZp6enQwQb,
2018-04-06T02:20:37Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,single,https://open.spotify.com/artist/1uAT5bTSp6dWbNmixIUP5t,https://api.spotify.com/v1/artists/1uAT5bTSp6dWbNmixIUP5t,1uAT5bTSp6dWbNmixIUP5t,BSS (SEVENTEEN),artist,spotify:artist:1uAT5bTSp6dWbNmixIUP5t,https://open.spotify.com/album/7cL58mAH0Cs8giOqRNEjQP,https://api.spotify.com/v1/albums/7cL58mAH0Cs8giOqRNEjQP,7cL58mAH0Cs8giOqRNEjQP,64,https://i.scdn.co/image/4307a300ddbb5a95525477a75e32719be8ad384a,64,BSS Digital Single 'Just do it',2018-03-21,day,1,album,spotify:album:7cL58mAH0Cs8giOqRNEjQP,https://open.spotify.com/artist/1uAT5bTSp6dWbNmixIUP5t,https://api.spotify.com/v1/artists/1uAT5bTSp6dWbNmixIUP5t,1uAT5bTSp6dWbNmixIUP5t,BSS (SEVENTEEN),artist,spotify:artist:1uAT5bTSp6dWbNmixIUP5t,1,201757,False,False,KRA381704606,https://open.spotify.com/track/57ITlzpnOMkSE6oHGbvTqi,https://api.spotify.com/v1/tracks/57ITlzpnOMkSE6oHGbvTqi,57ITlzpnOMkSE6oHGbvTqi,False,Just do it,51,https://p.scdn.co/mp3-preview/ea111e334ff614852d0ac23c01e63e5f2231521f?cid=3801b7a3963441268f44c75aa830c9e2,True,1,track,spotify:track:57ITlzpnOMkSE6oHGbvTqi,
2018-04-06T03:06:34Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,album,https://open.spotify.com/artist/5TnQc2N1iKlFjYD7CPGvFc,https://api.spotify.com/v1/artists/5TnQc2N1iKlFjYD7CPGvFc,5TnQc2N1iKlFjYD7CPGvFc,Day6,artist,spotify:artist:5TnQc2N1iKlFjYD7CPGvFc,https://open.spotify.com/album/1VJmU52VpyA2ijZPHgIP8J,https://api.spotify.com/v1/albums/1VJmU52VpyA2ijZPHgIP8J,1VJmU52VpyA2ijZPHgIP8J,64,https://i.scdn.co/image/47499231da60ddbce135b957e6ca33889fabafa0,64,SUNRISE,2017-06-07,day,14,album,spotify:album:1VJmU52VpyA2ijZPHgIP8J,https://open.spotify.com/artist/5TnQc2N1iKlFjYD7CPGvFc,https://api.spotify.com/v1/artists/5TnQc2N1iKlFjYD7CPGvFc,5TnQc2N1iKlFjYD7CPGvFc,Day6,artist,spotify:artist:5TnQc2N1iKlFjYD7CPGvFc,1,284588,False,False,US5TA1700019,https://open.spotify.com/track/0wdDN5adB2lPpa8f0eXSfn,https://api.spotify.com/v1/tracks/0wdDN5adB2lPpa8f0eXSfn,0wdDN5adB2lPpa8f0eXSfn,False,예뻤어 You Were Beautiful,60,https://p.scdn.co/mp3-preview/052f83ef8871bf5782f9f90e8985854ab9cfc677?cid=3801b7a3963441268f44c75aa830c9e2,True,13,track,spotify:track:0wdDN5adB2lPpa8f0eXSfn,
2018-04-06T03:18:19Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,album,https://open.spotify.com/artist/5TnQc2N1iKlFjYD7CPGvFc,https://api.spotify.com/v1/artists/5TnQc2N1iKlFjYD7CPGvFc,5TnQc2N1iKlFjYD7CPGvFc,Day6,artist,spotify:artist:5TnQc2N1iKlFjYD7CPGvFc,https://open.spotify.com/album/1VJmU52VpyA2ijZPHgIP8J,https://api.spotify.com/v1/albums/1VJmU52VpyA2ijZPHgIP8J,1VJmU52VpyA2ijZPHgIP8J,64,https://i.scdn.co/image/47499231da60ddbce135b957e6ca33889fabafa0,64,SUNRISE,2017-06-07,day,14,album,spotify:album:1VJmU52VpyA2ijZPHgIP8J,https://open.spotify.com/artist/5TnQc2N1iKlFjYD7CPGvFc,https://api.spotify.com/v1/artists/5TnQc2N1iKlFjYD7CPGvFc,5TnQc2N1iKlFjYD7CPGvFc,Day6,artist,spotify:artist:5TnQc2N1iKlFjYD7CPGvFc,1,227376,False,False,US5TA1700055,https://open.spotify.com/track/5KaLRywjDTRzQM58vN22RN,https://api.spotify.com/v1/tracks/5KaLRywjDTRzQM58vN22RN,5KaLRywjDTRzQM58vN22RN,False,반드시 웃는다 I Smile,57,https://p.scdn.co/mp3-preview/d3c63af16102f4ee68b182fce7e8f7dbe9a9155b?cid=3801b7a3963441268f44c75aa830c9e2,True,2,track,spotify:track:5KaLRywjDTRzQM58vN22RN,
2018-04-06T03:22:32Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,album,https://open.spotify.com/artist/5TnQc2N1iKlFjYD7CPGvFc,https://api.spotify.com/v1/artists/5TnQc2N1iKlFjYD7CPGvFc,5TnQc2N1iKlFjYD7CPGvFc,Day6,artist,spotify:artist:5TnQc2N1iKlFjYD7CPGvFc,https://open.spotify.com/album/1ISzcfWfLdewW66xc2Qszt,https://api.spotify.com/v1/albums/1ISzcfWfLdewW66xc2Qszt,1ISzcfWfLdewW66xc2Qszt,64,https://i.scdn.co/image/a13badba805c117aa4c82b9f80c497664a4ead68,64,MOONRISE,2017-12-06,day,13,album,spotify:album:1ISzcfWfLdewW66xc2Qszt,https://open.spotify.com/artist/5TnQc2N1iKlFjYD7CPGvFc,https://api.spotify.com/v1/artists/5TnQc2N1iKlFjYD7CPGvFc,5TnQc2N1iKlFjYD7CPGvFc,Day6,artist,spotify:artist:5TnQc2N1iKlFjYD7CPGvFc,1,234534,False,False,US5TA1700081,https://open.spotify.com/track/49mV3d3dE2CZnbF4V6izja,https://api.spotify.com/v1/tracks/49mV3d3dE2CZnbF4V6izja,49mV3d3dE2CZnbF4V6izja,False,I Loved You,57,https://p.scdn.co/mp3-preview/f8b4d1baad787df4bc40348235aeece17593f489?cid=3801b7a3963441268f44c75aa830c9e2,True,8,track,spotify:track:49mV3d3dE2CZnbF4V6izja,
2018-04-06T03:29:26Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,album,https://open.spotify.com/artist/5TnQc2N1iKlFjYD7CPGvFc,https://api.spotify.com/v1/artists/5TnQc2N1iKlFjYD7CPGvFc,5TnQc2N1iKlFjYD7CPGvFc,Day6,artist,spotify:artist:5TnQc2N1iKlFjYD7CPGvFc,https://open.spotify.com/album/1VJmU52VpyA2ijZPHgIP8J,https://api.spotify.com/v1/albums/1VJmU52VpyA2ijZPHgIP8J,1VJmU52VpyA2ijZPHgIP8J,64,https://i.scdn.co/image/47499231da60ddbce135b957e6ca33889fabafa0,64,SUNRISE,2017-06-07,day,14,album,spotify:album:1VJmU52VpyA2ijZPHgIP8J,https://open.spotify.com/artist/5TnQc2N1iKlFjYD7CPGvFc,https://api.spotify.com/v1/artists/5TnQc2N1iKlFjYD7CPGvFc,5TnQc2N1iKlFjYD7CPGvFc,Day6,artist,spotify:artist:5TnQc2N1iKlFjYD7CPGvFc,1,201255,False,False,US5TA1700028,https://open.spotify.com/track/3dw843SLUmHaXIRxOA9zuO,https://api.spotify.com/v1/tracks/3dw843SLUmHaXIRxOA9zuO,3dw843SLUmHaXIRxOA9zuO,False,어떻게 말해 How Can I Say,53,https://p.scdn.co/mp3-preview/029d8496a57e5c0b8895e3dd932ad95f34bb0083?cid=3801b7a3963441268f44c75aa830c9e2,True,5,track,spotify:track:3dw843SLUmHaXIRxOA9zuO,
2018-04-06T09:28:28Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,album,https://open.spotify.com/artist/3HqSLMAZ3g3d5poNaI7GOU,https://api.spotify.com/v1/artists/3HqSLMAZ3g3d5poNaI7GOU,3HqSLMAZ3g3d5poNaI7GOU,IU,artist,spotify:artist:3HqSLMAZ3g3d5poNaI7GOU,https://open.spotify.com/album/5V8n6fqyAPxvFTibPhQVcp,https://api.spotify.com/v1/albums/5V8n6fqyAPxvFTibPhQVcp,5V8n6fqyAPxvFTibPhQVcp,64,https://i.scdn.co/image/af7da5feaf5f55987ed73ff26638addde65d2af3,64,Palette,2017-04-21,day,10,album,spotify:album:5V8n6fqyAPxvFTibPhQVcp,https://open.spotify.com/artist/3HqSLMAZ3g3d5poNaI7GOU,https://api.spotify.com/v1/artists/3HqSLMAZ3g3d5poNaI7GOU,3HqSLMAZ3g3d5poNaI7GOU,IU,artist,spotify:artist:3HqSLMAZ3g3d5poNaI7GOU,1,176098,False,False,KRA381700861,https://open.spotify.com/track/4NPARrLIbtMl29ZJv8ESr2,https://api.spotify.com/v1/tracks/4NPARrLIbtMl29ZJv8ESr2,4NPARrLIbtMl29ZJv8ESr2,False,dlwlrma,58,https://p.scdn.co/mp3-preview/2742e80916e3df2aa5ed863586c405b26bbf0a81?cid=3801b7a3963441268f44c75aa830c9e2,True,1,track,spotify:track:4NPARrLIbtMl29ZJv8ESr2,
2018-04-06T09:33:13Z,https://open.spotify.com/user/bauzor,https://api.spotify.com/v1/users/bauzor,bauzor,user,spotify:user:bauzor,False,,album,https://open.spotify.com/artist/3HqSLMAZ3g3d5poNaI7GOU,https://api.spotify.com/v1/artists/3HqSLMAZ3g3d5poNaI7GOU,3HqSLMAZ3g3d5poNaI7GOU,IU,artist,spotify:artist:3HqSLMAZ3g3d5poNaI7GOU,https://open.spotify.com/album/3rMvAe0zU0pJRnRa7Rfc1U,https://api.spotify.com/v1/albums/3rMvAe0zU0pJRnRa7Rfc1U,3rMvAe0zU0pJRnRa7Rfc1U,64,https://i.scdn.co/image/7059dbd06b04fc22db74e67aaf89c991021dfd22,64,CHAT-SHIRE,2015-10-23,day,7,album,spotify:album:3rMvAe0zU0pJRnRa7Rfc1U,https://open.spotify.com/artist/3HqSLMAZ3g3d5poNaI7GOU,https://api.spotify.com/v1/artists/3HqSLMAZ3g3d5poNaI7GOU,3HqSLMAZ3g3d5poNaI7GOU,IU,artist,spotify:artist:3HqSLMAZ3g3d5poNaI7GOU,1,194325,False,False,KRA381500393,https://open.spotify.com/track/3YkDslZvvMixTwgDId0aYB,https://api.spotify.com/v1/tracks/3YkDslZvvMixTwgDId0aYB,3YkDslZvvMixTwgDId0aYB,False,Twenty-Three,59,https://p.scdn.co/mp3-preview/352d4c6bfb8d51cf065686141420caf6d3b212f3?cid=3801b7a3963441268f44c75aa830c9e2,True,3,track,spotify:track:3YkDslZvvMixTwgDId0aYB,
